ppm\Champagne
4.757201599542282722e+00 3.903397165359615883e+03
4.756834922622221740e+00 4.291549063032507547e+03
4.756468245702160758e+00 4.255876490373739216e+03
4.756101568782099775e+00 4.197867595042182074e+03
4.755734891862038793e+00 4.297301619423472403e+03
4.755368214941977811e+00 4.380514353889309859e+03
4.755001538021916829e+00 4.264333220567699755e+03
4.754634861101855847e+00 4.472301158810529159e+03
4.754268184181793977e+00 4.042112231360719306e+03
4.753901507261733883e+00 4.813445005357054470e+03
4.753534830341672901e+00 4.786484472860873211e+03
4.753168153421611919e+00 4.639503758041835681e+03
4.752801476501550937e+00 4.028019977645060862e+03
4.752434799581489955e+00 4.161578096814212586e+03
4.752068122661428973e+00 4.352158859904651763e+03
4.751701445741367991e+00 4.488474554871027067e+03
4.751334768821307009e+00 4.095045200365609617e+03
4.750968091901246027e+00 4.864649276577263663e+03
4.750601414981185044e+00 4.627467930934544711e+03
4.750234738061124062e+00 3.744064328961954288e+03
4.749868061141063080e+00 5.038018245218336233e+03
4.749501384221001210e+00 5.255135214722467936e+03
4.749134707300941116e+00 5.413821243962920562e+03
4.748768030380880134e+00 4.517066724173891998e+03
4.748401353460819152e+00 5.406663173981010004e+03
4.748034676540758170e+00 5.312577067092760444e+03
4.747667999620697188e+00 4.557846590874905814e+03
4.747301322700636206e+00 4.984864221875992371e+03
4.746934645780575224e+00 4.614982684897659055e+03
4.746567968860513353e+00 4.840537021298427135e+03
4.746201291940452371e+00 4.726353273038788757e+03
4.745834615020392278e+00 5.800123470088431532e+03
4.745467938100331295e+00 5.768269557874824386e+03
4.745101261180270313e+00 5.374895842887002800e+03
4.744734584260208443e+00 5.824410888125523343e+03
4.744367907340148349e+00 6.074226909113778675e+03
4.744001230420087367e+00 5.881097386910914793e+03
4.743634553500025497e+00 6.341548321665337426e+03
4.743267876579964515e+00 5.741130050450548879e+03
4.742901199659904421e+00 5.895690737089767936e+03
4.742534522739843439e+00 6.017676669043736183e+03
4.742167845819782457e+00 6.375550140599661972e+03
4.741801168899721475e+00 6.008407920059769822e+03
4.741434491979660493e+00 6.706806854308343645e+03
4.741067815059600399e+00 7.087362223056180483e+03
4.740701138139538529e+00 7.000455362216787762e+03
4.740334461219477546e+00 7.340551877187716855e+03
4.739967784299416564e+00 6.655523519904825662e+03
4.739601107379355582e+00 6.710359125150636828e+03
4.739234430459295488e+00 6.639267527646428789e+03
4.738867753539233618e+00 6.521768691345634579e+03
4.738501076619172636e+00 5.926770631215702451e+03
4.738134399699111654e+00 6.701540520813949115e+03
4.737767722779050672e+00 6.445758113743809190e+03
4.737401045858989690e+00 6.160720800011018582e+03
4.737034368938928708e+00 6.369488868726642067e+03
4.736667692018867726e+00 6.586280176870800460e+03
4.736301015098807632e+00 5.986058879809963400e+03
4.735934338178745762e+00 5.729874607432385346e+03
4.735567661258684780e+00 4.931704596143725212e+03
4.735200984338623797e+00 5.349185470563970739e+03
4.734834307418562815e+00 6.779675859315873822e+03
4.734467630498501833e+00 6.430514713393815327e+03
4.734100953578440851e+00 6.753386889401503140e+03
4.733734276658379869e+00 6.798074816607143475e+03
4.733367599738318887e+00 7.243834373364414205e+03
4.733000922818257905e+00 7.463719598366006721e+03
4.732634245898196923e+00 7.266882688543452787e+03
4.732267568978135941e+00 8.079114507665494784e+03
4.731900892058074071e+00 7.345415886372574278e+03
4.731534215138013977e+00 7.673336134047553969e+03
4.731167538217952995e+00 7.438466278712700841e+03
4.730800861297892013e+00 7.937389486115934233e+03
4.730434184377831031e+00 7.441669821731439697e+03
4.730067507457769160e+00 7.703440381384482862e+03
4.729700830537709066e+00 8.173979878712691061e+03
4.729334153617648084e+00 8.259655434684929787e+03
4.728967476697587102e+00 7.668173708016022829e+03
4.728600799777526120e+00 9.155767970547865843e+03
4.728234122857465138e+00 9.207201007449359167e+03
4.727867445937404156e+00 9.733912588701363347e+03
4.727500769017343174e+00 9.497663693218346452e+03
4.727134092097281304e+00 9.621383570265184972e+03
4.726767415177221210e+00 9.758508988719111585e+03
4.726400738257160228e+00 9.587261324604494803e+03
4.726034061337099246e+00 9.670936223088749102e+03
4.725667384417038264e+00 1.044981355991720739e+04
4.725300707496976393e+00 1.025503258982060652e+04
4.724934030576916300e+00 1.104350636505364673e+04
4.724567353656855317e+00 1.094967523150236229e+04
4.724200676736793447e+00 1.247593273110546397e+04
4.723833999816732465e+00 1.234456496074954339e+04
4.723467322896672371e+00 1.265290100710172374e+04
4.723100645976611389e+00 1.267305138222359528e+04
4.722733969056550407e+00 1.333370466501936608e+04
4.722367292136489425e+00 1.309283007030701265e+04
4.722000615216428443e+00 1.348624311016080719e+04
4.721633938296368349e+00 1.328789134888676745e+04
4.721267261376305591e+00 1.433063153037524717e+04
4.720900584456244609e+00 1.403064864168466011e+04
4.720533907536184515e+00 1.450878870132709562e+04
4.720167230616124421e+00 1.591388986688552359e+04
4.719800553696063439e+00 1.582542385531174659e+04
4.719433876776001568e+00 1.636004303650205838e+04
4.719067199855940586e+00 1.859778253872407731e+04
4.718700522935879604e+00 1.868070039847615772e+04
4.718333846015818622e+00 1.908496894842805341e+04
4.717967169095757640e+00 1.992337171483838756e+04
4.717600492175696658e+00 2.048480376431860714e+04
4.717233815255635676e+00 1.993116067582624964e+04
4.716867138335575582e+00 2.132870722706936067e+04
4.716500461415513712e+00 2.127236833187966840e+04
4.716133784495452730e+00 2.161496329054827220e+04
4.715767107575391748e+00 2.106620701029512566e+04
4.715400430655330766e+00 2.191635652346053030e+04
4.715033753735269784e+00 2.152958862786571262e+04
4.714667076815208802e+00 2.257327661245455965e+04
4.714300399895147820e+00 2.331880070840023109e+04
4.713933722975086837e+00 2.448019380468758754e+04
4.713567046055025855e+00 2.590115708328571054e+04
4.713200369134964873e+00 2.768564063880129470e+04
4.712833692214903891e+00 2.954586357379434048e+04
4.712467015294842021e+00 3.210374046404278488e+04
4.712100338374781927e+00 3.378207038326212205e+04
4.711733661454720945e+00 3.474289354580227518e+04
4.711366984534659963e+00 3.594101751206855988e+04
4.711000307614598981e+00 3.801650439470433048e+04
4.710633630694537999e+00 3.954723690518736839e+04
4.710266953774477017e+00 4.250199545526225120e+04
4.709900276854416035e+00 4.605943787820704165e+04
4.709533599934355053e+00 5.129992971657728776e+04
4.709166923014294071e+00 5.733687598669320141e+04
4.708800246094233088e+00 6.552734585415233596e+04
4.708433569174172106e+00 7.304695682374236640e+04
4.708066892254111124e+00 8.277275248470425140e+04
4.707700215334049254e+00 9.423102905523688241e+04
4.707333538413989160e+00 1.097574463443785207e+05
4.706966861493928178e+00 1.294134305235107167e+05
4.706600184573867196e+00 1.597668365339066659e+05
4.706233507653806214e+00 1.994143893400545639e+05
4.705866830733745232e+00 2.557209278063718521e+05
4.705500153813684250e+00 3.283981285201300052e+05
4.705133476893623268e+00 4.231218597014945699e+05
4.704766799973561398e+00 5.495014947272068821e+05
4.704400123053500415e+00 7.145847162876796210e+05
4.704033446133440322e+00 9.217866890806428855e+05
4.703666769213379339e+00 1.193361236345299520e+06
4.703300092293318357e+00 1.518152420174627099e+06
4.702933415373256487e+00 1.939034616143051535e+06
4.702566738453196393e+00 2.456565090039378963e+06
4.702200061533136299e+00 3.090769078025350347e+06
4.701833384613073541e+00 3.786321377786171157e+06
4.701466707693012559e+00 4.408618547983236611e+06
4.701100030772951577e+00 4.554733271358546801e+06
4.700733353852891483e+00 3.940625588396269828e+06
4.700366676932831389e+00 2.983349538593193050e+06
4.700000000012769519e+00 2.184718007073319517e+06
4.699633323092708537e+00 1.620979842728321906e+06
4.699266646172648443e+00 1.212988697537509957e+06
4.698899969252586573e+00 9.502652045671296073e+05
4.698533292332525590e+00 7.601395681661792332e+05
4.698166615412464608e+00 6.086751421579826856e+05
4.697799938492403626e+00 4.820541697688897839e+05
4.697433261572343532e+00 3.824782818142409087e+05
4.697066584652281662e+00 3.077425530994094443e+05
4.696699907732220680e+00 2.583212865805109614e+05
4.696333230812159698e+00 2.208640017258510343e+05
4.695966553892098716e+00 1.947969436369180912e+05
4.695599876972037734e+00 1.722019120403341076e+05
4.695233200051976752e+00 1.554979324452409637e+05
4.694866523131915770e+00 1.408298693202604773e+05
4.694499846211854788e+00 1.308012053968122782e+05
4.694133169291793806e+00 1.214837981513494015e+05
4.693766492371732824e+00 1.140300258560145157e+05
4.693399815451671842e+00 1.060519469441077672e+05
4.693033138531609971e+00 1.013023950777794234e+05
4.692666461611549877e+00 9.681528562332208094e+04
4.692299784691488895e+00 9.466144172097048431e+04
4.691933107771427913e+00 9.144716273605928291e+04
4.691566430851366931e+00 8.762395886368176434e+04
4.691199753931305949e+00 8.128018169563901029e+04
4.690833077011244967e+00 7.549106529467040673e+04
4.690466400091183985e+00 6.866806357768832822e+04
4.690099723171123003e+00 6.042979719849241519e+04
4.689733046251062021e+00 5.099288403307582485e+04
4.689366369331001039e+00 4.477461335549972137e+04
4.688999692410940057e+00 3.917368259249829134e+04
4.688633015490879075e+00 3.550359894966639695e+04
4.688266338570817204e+00 3.159781303212046259e+04
4.687899661650757110e+00 2.898207977825490525e+04
4.687532984730696128e+00 2.449129893092162092e+04
4.687166307810635146e+00 2.219063308448123280e+04
4.686799630890574164e+00 1.904938940687280046e+04
4.686432953970513182e+00 1.569218963611053186e+04
4.686066277050452200e+00 1.448373515066309483e+04
4.685699600130391218e+00 1.193468618559732386e+04
4.685332923210329348e+00 1.031449672589194779e+04
4.684966246290268366e+00 9.662880545231571887e+03
4.684599569370208272e+00 7.603021426005580906e+03
4.684232892450147290e+00 7.044533914810017450e+03
4.683866215530086308e+00 6.142071962149172577e+03
4.683499538610024437e+00 6.217044267375865275e+03
4.683132861689964344e+00 5.544265453331870958e+03
4.682766184769903361e+00 4.688929926999816416e+03
4.682399507849841491e+00 4.576241172512280173e+03
4.682032830929780509e+00 4.484086115682715899e+03
4.681666154009720415e+00 5.253926389098938671e+03
4.681299477089659433e+00 4.122077843798295362e+03
4.680932800169598451e+00 3.337679101327710214e+03
4.680566123249537469e+00 3.605413204844182474e+03
4.680199446329476487e+00 2.036172220341512002e+03
4.679832769409416393e+00 2.706603058258246165e+03
4.679466092489354523e+00 1.204139795098963077e+03
4.679099415569293541e+00 1.938854959191710805e+03
4.678732738649232559e+00 1.469875330885159201e+03
4.678366061729171577e+00 1.628448988834235934e+03
4.677999384809111483e+00 1.997203963622072479e+03
4.677632707889049613e+00 2.739635836586719961e+03
4.677266030968988630e+00 2.767674621990619926e+03
4.676899354048927648e+00 2.531988158221880440e+03
4.676532677128866666e+00 1.367068484546761965e+03
4.676166000208805684e+00 2.075649662884170539e+03
4.675799323288744702e+00 6.764417604682967067e+02
4.675432646368683720e+00 5.250803749571496155e+02
4.675065969448623626e+00 -2.542331252033181599e+01
4.674699292528561756e+00 -4.058336668119591195e+01
4.674332615608500774e+00 7.159741161084093619e+01
4.673965938688439792e+00 -2.722840305127756437e+02
4.673599261768378810e+00 -2.767239665734523442e+02
4.673232584848317828e+00 1.889169944105378818e+01
4.672865907928256846e+00 -2.512257659313472686e+02
4.672499231008195864e+00 1.114906228600157192e+02
4.672132554088134881e+00 2.431546149699279624e+02
4.671765877168073899e+00 -7.179023132332658861e+02
4.671399200248012917e+00 -5.988224564231059048e+02
4.671032523327951935e+00 -2.145625671019079164e+02
4.670665846407890065e+00 -5.330337629275454674e+02
4.670299169487829971e+00 -1.501747987893933896e+03
4.669932492567768989e+00 -1.014346178917068755e+03
4.669565815647708007e+00 -6.458101599774963688e+02
4.669199138727647025e+00 -3.800014137774123810e+02
4.668832461807586043e+00 -6.656123915043717716e+02
4.668465784887525061e+00 -4.835562771222611786e+02
4.668099107967464079e+00 3.762353940044849878e+02
4.667732431047403097e+00 2.053342634514119993e+02
4.667365754127342115e+00 -2.611316240843588616e+02
4.666999077207281132e+00 -3.802550370280077345e+02
4.666632400287220150e+00 -4.048559044702996630e+02
4.666265723367159168e+00 -8.339084217531343484e+02
4.665899046447097298e+00 -2.199341298879444366e+02
4.665532369527037204e+00 -1.456130781195643067e+03
4.665165692606976222e+00 -2.227913129669323098e+02
4.664799015686915240e+00 -1.470491210949221568e+03
4.664432338766854258e+00 -1.579131172874891490e+03
4.664065661846792388e+00 -1.570840833002999489e+03
4.663698984926732294e+00 -2.242696234984839975e+03
4.663332308006671312e+00 -1.604952850987661805e+03
4.662965631086609442e+00 -2.423229553074917476e+03
4.662598954166548459e+00 -1.653612883976660669e+03
4.662232277246488366e+00 -1.807626257037751202e+03
4.661865600326427383e+00 -1.654611710095334274e+03
4.661498923406366401e+00 -1.485600829321010679e+03
4.661132246486305419e+00 -1.905483946166473970e+03
4.660765569566244437e+00 -2.295847041650529718e+03
4.660398892646184343e+00 -2.305209306638949784e+03
4.660032215726121585e+00 -2.057457945826775813e+03
4.659665538806060603e+00 -1.954576007490220718e+03
4.659298861886000509e+00 -2.138082417560420708e+03
4.658932184965940415e+00 -1.584093066641682299e+03
4.658565508045879433e+00 -2.251748104581856751e+03
4.658198831125817563e+00 -1.918288894580364058e+03
4.657832154205756581e+00 -1.368656203701837512e+03
4.657465477285695599e+00 -1.741323605842386314e+03
4.657098800365634617e+00 -1.377130358938557038e+03
4.656732123445573635e+00 -9.695767223592920345e+02
4.656365446525512652e+00 -1.638435663852964353e+03
4.655998769605451670e+00 -5.591117794053134276e+02
4.655632092685391576e+00 -2.032870526765669638e+03
4.655265415765329706e+00 -1.158818639085053292e+03
4.654898738845268724e+00 -7.945300441785510657e+02
4.654532061925207742e+00 -1.551234992524732661e+03
4.654165385005146760e+00 -1.363305664061939524e+03
4.653798708085085778e+00 -1.106820057417367934e+03
4.653432031165024796e+00 -1.345078792813859536e+03
4.653065354244963814e+00 -1.144471767316157639e+03
4.652698677324902832e+00 -1.624110257105857954e+03
4.652332000404841850e+00 -1.401319209982691973e+03
4.651965323484780868e+00 -6.969488901224831352e+02
4.651598646564719886e+00 -1.496762492260793806e+03
4.651231969644658015e+00 -8.755875399406577344e+02
4.650865292724597921e+00 -1.317659839557207306e+03
4.650498615804536939e+00 -1.053462205757277843e+03
4.650131938884475957e+00 -1.749217419792403234e+03
4.649765261964414975e+00 -1.408383864892130077e+03
4.649398585044353993e+00 -1.705394627668538305e+03
4.649031908124293011e+00 -1.806179184571701626e+03
4.648665231204232029e+00 -1.791745368557429174e+03
4.648298554284171047e+00 -1.113993340318964329e+03
4.647931877364110065e+00 -8.642533211633781320e+02
4.647565200444049083e+00 -1.309631920335516043e+03
4.647198523523988101e+00 -1.440470872095189407e+03
4.646831846603927119e+00 -8.992547243649969460e+02
4.646465169683865248e+00 -1.524276229744282318e+03
4.646098492763805154e+00 -8.190898539955813931e+02
4.645731815843744172e+00 -1.012132644726843751e+03
4.645365138923683190e+00 -1.248687487861927139e+03
4.644998462003622208e+00 -1.059473744216207706e+03
4.644631785083561226e+00 -2.079825759660161282e+02
4.644265108163500244e+00 -1.187195771905193169e+03
4.643898431243439262e+00 -8.899556334519729717e+02
4.643531754323377392e+00 -7.652630605223529301e+02
4.643165077403316410e+00 -1.068839916300610639e+03
4.642798400483256316e+00 -1.108095413768707658e+03
4.642431723563195334e+00 -3.743869979041483020e+02
4.642065046643134352e+00 -8.651782610845692716e+02
4.641698369723072481e+00 -1.093282752560997096e+03
4.641331692803012388e+00 -7.898837035739053363e+02
4.640965015882952294e+00 -8.311924623071536189e+02
4.640598338962889535e+00 -6.059191378342438838e+02
4.640231662042828553e+00 -1.505526686935765611e+03
4.639864985122767571e+00 -1.097379990986781195e+03
4.639498308202707477e+00 -1.791042994669158361e+03
4.639131631282646495e+00 -1.797006681222206680e+03
4.638764954362585513e+00 -1.506255591232911684e+03
4.638398277442524531e+00 -1.916287095978790376e+03
4.638031600522464437e+00 -1.366267438617724110e+03
4.637664923602402567e+00 -1.116156470178968448e+03
4.637298246682341585e+00 -1.451269732146247406e+03
4.636931569762280603e+00 -1.834106667193169187e+03
4.636564892842219621e+00 -1.307321124957416032e+03
4.636198215922159527e+00 -1.707517201915012265e+03
4.635831539002097657e+00 -1.420757847317065171e+03
4.635464862082036674e+00 -1.168787236283875245e+03
4.635098185161975692e+00 -1.133208385725017934e+03
4.634731508241914710e+00 -1.077494145989207027e+03
4.634364831321853728e+00 -1.115128012503773647e+02
4.633998154401792746e+00 -1.298412231577145576e+03
4.633631477481731764e+00 -1.580569428663769941e+03
4.633264800561670782e+00 -1.153016854792069125e+03
4.632898123641609800e+00 -1.847559168251329311e+03
4.632531446721548818e+00 -1.221362088274934649e+03
4.632164769801487836e+00 -1.179343317866459984e+03
4.631798092881425966e+00 -4.792262146857647167e+02
4.631431415961365872e+00 -6.317085695138266601e+02
4.631064739041304890e+00 -1.143830539396694803e+03
4.630698062121243908e+00 -7.978326746548227675e+02
4.630331385201182925e+00 -8.650605163235450163e+02
4.629964708281121943e+00 -9.625279196625305076e+02
4.629598031361060961e+00 -6.690571251301589655e+02
4.629231354440999979e+00 -8.397132430719102558e+02
4.628864677520938109e+00 -1.339282996762343828e+03
4.628498000600878015e+00 -1.096392503794304503e+03
4.628131323680817033e+00 -2.891848705611155879e+02
4.627764646760756051e+00 -7.406949884690657200e+02
4.627397969840695069e+00 -5.112208929109655742e+02
4.627031292920633199e+00 -1.037379152057728788e+03
4.626664616000573105e+00 -6.298950815953357960e+02
4.626297939080512123e+00 -8.460395379869769386e+02
4.625931262160451141e+00 -1.100720061310792289e+03
4.625564585240390159e+00 -1.194209282960327982e+03
4.625197908320329176e+00 -4.044411397344265424e+02
4.624831231400268194e+00 -1.115024116856984620e+03
4.624464554480207212e+00 -1.865988183730187586e+02
4.624097877560145342e+00 -1.142874879887883935e+03
4.623731200640084360e+00 -3.123322575933743792e+02
4.623364523720024266e+00 -1.018131941567487956e+03
4.622997846799963284e+00 -2.991222399318320981e+02
4.622631169879902302e+00 -1.254997793967173493e+03
4.622264492959840432e+00 -1.125045946230864502e+03
4.621897816039780338e+00 -6.023247882263131032e+02
4.621531139119719356e+00 -1.330359388073324226e+03
4.621164462199657486e+00 -4.296875056629759797e+02
4.620797785279596503e+00 -1.004221453934245801e+03
4.620431108359536410e+00 -7.868788651895885096e+02
4.620064431439475428e+00 -3.857137414909739164e+02
4.619697754519414445e+00 -8.975172814408579143e+02
4.619331077599353463e+00 -6.770875815736580989e+02
4.618964400679292481e+00 -9.545555574393874849e+02
4.618597723759232387e+00 -4.354298013707048085e+02
4.618231046839170517e+00 -3.900392766314544133e+02
4.617864369919109535e+00 -3.502805801138893003e+02
4.617497692999048553e+00 -8.707739147038300871e+02
4.617131016078987571e+00 6.892113551668444416e+02
4.616764339158927477e+00 -4.902783639767295085e+02
4.616397662238865607e+00 -4.855253621338125072e+02
4.616030985318804625e+00 -7.512701133264598639e+02
4.615664308398743643e+00 -1.621981112768844469e+01
4.615297631478682661e+00 2.053467158554812784e+02
4.614930954558621679e+00 -6.380679487678462465e+02
4.614564277638560696e+00 -9.287726662635138837e+02
4.614197600718499714e+00 -3.623339596444312178e+02
4.613830923798439620e+00 -6.917587125546015159e+02
4.613464246878377750e+00 -1.203552293960936368e+03
4.613097569958316768e+00 -8.079754937283360050e+02
4.612730893038255786e+00 -1.201290486960322369e+03
4.612364216118194804e+00 -4.574899807098553879e+02
4.611997539198133822e+00 -7.350005911533843346e+02
4.611630862278072840e+00 -3.393415396995151241e+02
4.611264185358011858e+00 -4.967745528716804984e+02
4.610897508437950876e+00 -9.541211060900786833e+02
4.610530831517889894e+00 -1.677056778830534313e+03
4.610164154597828912e+00 -6.588192627547359734e+02
4.609797477677767930e+00 -8.219438013726139616e+02
4.609430800757706059e+00 -6.150189676457156338e+02
4.609064123837645965e+00 -5.380906095734899282e+02
4.608697446917584983e+00 -3.978344597031792205e+02
4.608330769997524001e+00 -5.772866135136100638e+02
4.607964093077463019e+00 -4.379910035699940636e+02
4.607597416157402037e+00 -8.474605108478607463e+02
4.607230739237341055e+00 -5.919595628471506643e+02
4.606864062317280073e+00 4.139056647001234523e+02
4.606497385397219091e+00 -9.981287865099584451e+02
4.606130708477158109e+00 -1.187457347698691592e+02
4.605764031557097127e+00 -7.409311824975411582e+02
4.605397354637036145e+00 -7.003981685298822413e+02
4.605030677716975163e+00 -9.589087583387299674e+02
4.604664000796913292e+00 -6.270446962371934205e+02
4.604297323876853198e+00 -5.661007506145724619e+02
4.603930646956792216e+00 2.620882339749987295e+02
4.603563970036731234e+00 -1.187559722340418375e+03
4.603197293116670252e+00 -1.003418480614669647e+03
4.602830616196608382e+00 -4.387437841882892826e+02
4.602463939276548288e+00 -1.145127833292899595e+02
4.602097262356487306e+00 -6.071880914262765145e+02
4.601730585436425436e+00 -1.388558935526234279e+02
4.601363908516364454e+00 4.015903914240334416e+01
4.600997231596304360e+00 -8.609772004831502272e+02
4.600630554676243378e+00 -8.213421568538506108e+02
4.600263877756182396e+00 -3.126902975835364487e+02
4.599897200836121414e+00 -8.407415482256110408e+02
4.599530523916060432e+00 -5.076882120536392904e+02
4.599163846996000338e+00 -5.847925578489593335e+01
4.598797170075937579e+00 -3.534347171099834668e+02
4.598430493155876597e+00 -6.071532779494191345e+02
4.598063816235816503e+00 5.256405201047491573e+02
4.597697139315756409e+00 -1.060649623993136629e+03
4.597330462395695427e+00 -3.790116924519716122e+02
4.596963785475633557e+00 -4.749689681191957789e+02
4.596597108555572575e+00 -1.020453485894657206e+03
4.596230431635511593e+00 -1.342317303082749277e+03
4.595863754715450611e+00 -9.537603946860579072e+02
4.595497077795389629e+00 -8.653158358464969524e+02
4.595130400875328647e+00 -7.201831548526861297e+02
4.594763723955267665e+00 -1.941025661063140433e+02
4.594397047035207571e+00 -1.151160194702279114e+03
4.594030370115145701e+00 -9.126808453713564404e+02
4.593663693195084718e+00 -5.293961550702879322e+02
4.593297016275023736e+00 -5.126261544853041414e+02
4.592930339354962754e+00 -7.839223619664553553e+02
4.592563662434901772e+00 -3.954663401193356549e+02
4.592196985514840790e+00 -5.090024383271812098e+02
4.591830308594779808e+00 -6.570301246216185973e+02
4.591463631674718826e+00 -7.949497114293734512e+02
4.591096954754657844e+00 -3.313028262173284020e+02
4.590730277834596862e+00 -1.399003277972107526e+03
4.590363600914535880e+00 -4.954753148012860038e+02
4.589996923994474010e+00 -4.948166599731230235e+02
4.589630247074413916e+00 -4.304877566742944168e+02
4.589263570154352934e+00 -5.233354915008349053e+02
4.588896893234291952e+00 -8.881775420159392525e+02
4.588530216314230969e+00 -5.780511984977492830e+02
4.588163539394169987e+00 -9.052634815229175729e+02
4.587796862474109005e+00 -7.931222617081475619e+02
4.587430185554048023e+00 -5.829331557116238400e+02
4.587063508633987041e+00 -5.802615769723779522e+02
4.586696831713926059e+00 -9.093710722457763040e+01
4.586330154793865077e+00 -2.884343082006162149e+02
4.585963477873804095e+00 -3.741553090602209863e+02
4.585596800953743113e+00 9.557481953725802271e+01
4.585230124033681243e+00 -4.216392025586173418e+02
4.584863447113621149e+00 1.528259485828275501e+02
4.584496770193560167e+00 -5.322623921856865081e+02
4.584130093273499185e+00 -1.599702409184501448e+02
4.583763416353438203e+00 -3.589660529190404645e+02
4.583396739433377221e+00 6.189313143239633064e+01
4.583030062513316238e+00 -8.632682929400033345e+02
4.582663385593255256e+00 -6.832437188964358938e+02
4.582296708673193386e+00 -6.527299256815531407e+02
4.581930031753132404e+00 -1.060788840241522848e+03
4.581563354833072310e+00 -1.441897625061283179e+02
4.581196677913011328e+00 -4.226898296274156905e+02
4.580830000992950346e+00 -6.946499599017006403e+02
4.580463324072888476e+00 -5.629108336569661333e+02
4.580096647152828382e+00 1.290584227383806137e+02
4.579729970232768288e+00 -4.873675605432471798e+02
4.579363293312705530e+00 -4.459855012379520645e+02
4.578996616392644547e+00 -1.672618188386950351e+02
4.578629939472583565e+00 -6.260807041123771342e+02
4.578263262552523472e+00 -2.926080974616088497e+02
4.577896585632462489e+00 -1.096416591411289119e+03
4.577529908712401507e+00 -7.094954374365988770e+01
4.577163231792340525e+00 -2.417037845983649902e+02
4.576796554872280431e+00 -4.549926343666738262e+02
4.576429877952218561e+00 -3.893747371138052245e+02
4.576063201032157579e+00 -4.410102671154527343e+02
4.575696524112096597e+00 -2.692659371306963294e+02
4.575329847192035615e+00 1.047899689351361161e+02
4.574963170271975521e+00 -7.766564024401249071e+02
4.574596493351913651e+00 1.247135796090187654e+02
4.574229816431852669e+00 3.378691658917160225e+02
4.573863139511791687e+00 -4.827838403413752530e+02
4.573496462591730705e+00 8.015017113420017267e+02
4.573129785671669723e+00 -1.120398841177520808e+02
4.572763108751608740e+00 -6.143254530590966169e+02
4.572396431831547758e+00 -8.154882357366786891e+02
4.572029754911486776e+00 2.173913061622079113e+01
4.571663077991425794e+00 -1.117559729381355140e+02
4.571296401071364812e+00 -4.582508298843823269e+01
4.570929724151303830e+00 -2.983893598340091557e+02
4.570563047231241960e+00 -8.234786815058431557e+02
4.570196370311181866e+00 -7.568491600081214301e+02
4.569829693391120884e+00 -4.421091947804071083e+02
4.569463016471059902e+00 -3.291045070234995364e+02
4.569096339550998920e+00 -2.374780665952966672e+02
4.568729662630937938e+00 -7.368288774997763539e+02
4.568362985710876956e+00 -6.370319865255551122e+02
4.567996308790815974e+00 -1.058291061869420446e+03
4.567629631870754103e+00 -4.364229670352323751e+02
4.567262954950694009e+00 -3.160740602389851119e+02
4.566896278030633027e+00 -1.346798386000955183e+01
4.566529601110572045e+00 4.056594959167704673e+01
4.566162924190511063e+00 -3.792785026285636718e+02
4.565796247270449193e+00 -4.859292339576441009e+02
4.565429570350389099e+00 -6.006779821612527712e+02
4.565062893430328117e+00 -5.107038883285039788e+02
4.564696216510267135e+00 -4.231465794690665660e+01
4.564329539590206153e+00 6.206470970126064657e+01
4.563962862670145171e+00 -2.771331396442600976e+02
4.563596185750084189e+00 -1.222865671197423580e+03
4.563229508830023207e+00 2.616767103054444306e+02
4.562862831909961336e+00 2.740959210276687372e+02
4.562496154989901243e+00 -1.500839922725535871e+02
4.562129478069840260e+00 -6.399999990868308508e+00
4.561762801149779278e+00 -1.529244724154159485e+02
4.561396124229718296e+00 1.068854010188442771e+02
4.561029447309656426e+00 3.104936937842648703e+01
4.560662770389596332e+00 -6.037731227771528211e+02
4.560296093469535350e+00 -3.137704357912916748e+02
4.559929416549473480e+00 5.476536280890595663e+02
4.559562739629412498e+00 -2.137539370073736791e+02
4.559196062709352404e+00 -2.191568285596258292e+01
4.558829385789291422e+00 -3.982250478945624650e+02
4.558462708869230440e+00 -4.426117519221388648e+02
4.558096031949169458e+00 -1.795052910828435415e+02
4.557729355029108476e+00 -3.155610514834096989e+02
4.557362678109048382e+00 2.508775475147540419e+02
4.556996001188986511e+00 -6.557285634157233289e+02
4.556629324268925529e+00 -5.550731345121857885e+01
4.556262647348864547e+00 1.113933921001462153e+02
4.555895970428803565e+00 4.897928376575036964e+02
4.555529293508743471e+00 -4.295857658586991761e+02
4.555162616588681601e+00 -4.817459580239610659e+02
4.554795939668620619e+00 3.708442249897961318e+01
4.554429262748559637e+00 6.415511031425467081e+02
4.554062585828498655e+00 8.552752382271482929e+02
4.553695908908437673e+00 4.365849797905684682e+02
4.553329231988376691e+00 7.716894729337617491e+02
4.552962555068315709e+00 3.680590082701510255e+02
4.552595878148255615e+00 1.045654789872789479e+03
4.552229201228193745e+00 9.083232745244948774e+02
4.551862524308132762e+00 1.652136880297486641e+03
4.551495847388071780e+00 1.559980953384055965e+03
4.551129170468010798e+00 9.224351304114134109e+01
4.550762493547949816e+00 8.421951008115065633e+02
4.550395816627888834e+00 4.341185231426170503e+02
4.550029139707827852e+00 3.427630702699389076e+02
4.549662462787766870e+00 -3.132722430441262986e+02
4.549295785867705888e+00 -8.212128025912534213e+00
4.548929108947644906e+00 -3.408532414023484307e+02
4.548562432027583924e+00 4.777765642804316144e+02
